4450550,21.302053,90441.84375,947.203064,149.75,71.125,101.3125,2.99,0.13,-0.07,417,3.481,5.107,7.217,40.44397538,-79.95570942
4450586,21.293215,90474.65625,944.472717,148,71.125,99.25,3.08,-0.26,-0.74,357,3.137,4.84,7.264,40.44397521,-79.95571177
4450622,21.284376,90507.47656,941.831177,145.6875,71.25,96.375,3.08,0.22,-0.09,379,3.385,4.807,7.063,40.44397504,-79.95571412
4450654,21.293215,90532.59375,939.539551,144,71.3125,94.3125,3.08,0.06,-0.24,470,3.361,4.835,7.452,40.44397487,-79.95571648
4450684,21.297634,90552.875,937.338196,142.375,71.375,92.25,3.18,0.02,0.02,379,3.305,4.947,7.142,40.4439747,-79.95571883
4450721,21.302053,90600.19531,934.786621,140.1875,71.4375,89.625,3.07,-0.05,-0.1,396,3.38,5.013,7.479,40.44397452,-79.95572118
4450753,21.302053,90615.64844,930.296753,138.625,71.5,87.6875,3.22,0.16,0.12,390,3.242,5.19,7.145,40.44397435,-79.95572354
4450784,21.302053,90638.82031,928.537537,137.0625,71.5625,85.875,3.21,0.55,0.51,467,3.352,5.142,7.73,40.44397418,-79.95572589
4450815,21.302053,90669.71875,926.866699,135,71.6875,83.5,3.2,0.6,0.49,396,3.463,5.108,7.766,40.44397401,-79.95572824
4450845,21.302053,90689.03125,923.875,133.3125,71.6875,81.875,3.13,0.28,0.31,341,3.44,4.911,7.715,40.44397384,-79.95573059
4450881,21.293215,90729.57031,921.327332,131.5625,71.6875,80.375,3.2,0.38,-0.05,322,3.386,4.893,7.705,40.44397367,-79.95573295
4450914,21.297634,90753.71875,919.921509,129.9375,71.75,78.9375,3.23,0.19,-0.22,379,3.244,4.986,7.551,40.4439735,-79.9557353
4450945,21.297634,90788.48438,915.703064,127.625,71.75,77.0625,3.24,0.06,-0.26,418,3.166,5.053,7.287,40.44397333,-79.95573765
4450976,21.293215,90814.54688,913.594727,125.9375,71.75,75.75,3.23,-0.28,-0.32,376,3.204,4.935,7.261,40.44397316,-79.95574
4451006,21.297634,90834.83594,910.783813,124.3125,71.8125,74.375,3.25,-0.6,-0.74,391,3.144,4.87,7.101,40.44397299,-79.95574236
4451042,21.288795,90871.50781,907.974182,122.75,71.8125,72.9375,3.25,-0.63,-0.61,391,3.114,5.082,7.19,40.44397282,-79.95574471
4451078,21.284376,90913.01563,905.254272,121.25,71.9375,71.4375,3.31,-0.42,-0.98,373,3.223,5.022,7.359,40.44397265,-79.95574706
4451108,21.275537,90922.64844,903.23645,119.375,72.0625,69.1875,3.33,-0.5,-0.86,342,3.328,4.859,7.557,40.44397248,-79.95574942
4451145,21.288795,90960.34375,901.130188,118.0625,72.1875,67.3125,3.3,-0.25,-0.65,324,3.331,4.998,7.437,40.44397231,-79.95575177
4451175,21.288795,90983.51563,897.794373,116.8125,72.3125,65.3125,3.27,0.06,-1.09,351,3.119,4.87,7.584,40.44397214,-79.95575412
4451206,21.293215,91023.125,896.040771,115,72.5625,62.5625,3.4,0.78,-1.8,356,3.161,5.032,7.41,40.44397197,-79.95575647
4451237,21.297634,91047.27344,892.445129,113.75,72.625,60.25,3.53,0.09,-1.33,390,3.172,4.819,7.238,40.44397179,-79.95575883
4451267,21.302053,91071.42969,889.466797,112.4375,72.6875,57.75,3.41,0.49,-1.26,305,3.223,5.023,7.366,40.44397162,-79.95576118
4451303,21.288795,91107.125,887.71405,111,72.6875,55.0625,3.48,0.11,-1.01,322,3.171,4.953,7.66,40.44397145,-79.95576353
4451339,21.284376,91133.17969,883.859497,109.5625,72.6875,52.375,3.45,0.35,-0.64,413,3.257,5.055,7.325,40.44397128,-79.95576588
4451375,21.284376,91167.94531,881.845947,107.75,72.625,48.75,3.44,0.3,-0.26,435,3.332,4.891,7.751,40.44397111,-79.95576824
4451406,21.284376,91191.125,879.30542,105.6875,72.5,45.25,3.5,0.53,-0.19,412,3.434,4.908,7.69,40.44397094,-79.95577059
4451437,21.284376,91222.02344,875.804321,104.125,72.4375,42.6875,3.44,0.57,0.13,417,3.245,5.076,7.119,40.44397077,-79.95577294
4451473,21.288795,91253.90625,872.303345,102.6875,72.375,40.25,3.52,0.71,0.41,441,3.438,5.006,7.267,40.4439706,-79.9557753
4451506,21.288795,91292.53125,870.203979,101.1875,72.3125,38,3.46,0.69,0.49,362,3.272,4.934,7.533,40.44397043,-79.95577765
4451537,21.293215,91320.55469,867.927307,99.5625,72.25,35.8125,3.67,0.63,0.3,345,3.333,5.082,7.619,40.44397026,-79.95578
4451568,21.288795,91354.33594,864.868042,97.5,72.25,33.125,3.57,0.84,0.57,347,3.323,5.074,7.789,40.44397009,-79.95578235
4451598,21.293215,91370.77344,862.420349,95.625,72.25,31.25,3.7,0.59,0.09,363,3.349,5.014,7.27,40.44396992,-79.95578471
4451634,21.284376,91407.4375,859.711426,93.6875,72.3125,29.5,3.56,0.68,0.39,327,3.227,5.101,7.541,40.44396975,-79.95578706
4451667,21.279957,91445.08594,857.004883,92,72.3125,27.875,3.61,0.33,0.02,394,3.316,4.983,7.753,40.44396958,-79.95578941
4451698,21.284376,91469.24219,854.208923,89.375,72.375,25.9375,3.59,0.38,-0.23,382,3.437,5.19,7.018,40.44396941,-79.95579176
4451728,21.284376,91504.00781,851.414856,87.4375,72.4375,24.4375,3.69,0.32,-0.07,434,3.154,4.955,7.322,40.44396923,-79.95579412
4451759,21.284376,91523.32813,848.970337,85.6875,72.5,23.0625,3.71,-0.1,-0.16,373,3.393,5.083,7.615,40.44396906,-79.95579647
4451795,21.279957,91560.96875,846.526428,83.8125,72.625,21.625,3.74,-0.55,-0.32,352,3.299,5.152,7.449,40.44396889,-79.95579882
4451830,21.275537,91598.61719,842.514954,82.1875,72.6875,20.125,3.79,-0.33,-0.25,319,3.48,5.045,7.072,40.44396872,-79.95580118
4451861,21.279957,91615.05469,840.332275,79.875,72.8125,18.0625,3.65,-0.57,-0.46,395,3.205,4.887,7.114,40.44396855,-79.95580353
4451891,21.284376,91654.66406,837.453064,78.375,72.9375,16.375,3.68,-0.64,-0.32,390,3.358,4.926,7.583,40.44396838,-79.95580588
4451927,21.279957,91688.45313,834.840698,76.875,73.0625,14.5625,3.76,-0.31,-0.49,342,3.272,5.043,7.148,40.44396821,-79.95580823
4451959,21.279957,91719.35156,832.050781,75,73.1875,12,3.78,-0.56,-0.41,397,3.452,4.909,7.32,40.44396804,-79.95581059
4451989,21.284376,91747.38281,828.387146,73.5,73.3125,9.9375,3.84,-0.26,-0.63,440,3.109,4.961,7.166,40.44396787,-79.95581294
4452020,21.284376,91782.14844,825.948181,72.125,73.375,7.75,3.98,-0.04,-0.77,485,3.373,5.117,7.482,40.4439677,-79.95581529
4452056,21.275537,91818.8125,822.553528,70.6875,73.5,5.5,3.89,0.15,-0.59,455,3.31,4.999,7.245,40.44396753,-79.95581764
4452091,21.275537,91849.71875,820.381592,69.25,73.5625,3.25,3.87,0.38,-0.47,426,3.264,5.159,7.732,40.44396736,-79.95582
4452127,21.271118,91887.35938,816.900635,67.375,73.625,0.3125,3.96,-0.06,-0.8,379,3.153,4.851,7.158,40.44396719,-79.95582235
4452159,21.266699,91909.55469,814.197205,65.6875,73.625,-1.9375,3.96,0.03,-0.4,396,3.485,4.971,7.718,40.44396702,-79.9558247
4452190,21.275537,91938.57031,811.761047,63.5,73.625,-4.9375,3.84,0.61,-0.69,385,3.483,5.092,7.024,40.44396685,-79.95582706
4452226,21.284376,91967.58594,808.193848,62,73.6875,-7.1875,3.91,0.34,-0.28,348,3.208,4.901,7.049,40.44396667,-79.95582941
4452259,21.284376,92010.07813,805.758606,60.4375,73.625,-9.4375,4.05,0.65,-0.23,412,3.117,4.969,7.286,40.4439665,-79.95583176
4452289,21.284376,92037.125,802.807007,58.6875,73.6875,-11.5,3.98,0.38,-0.19,410,3.276,4.806,7.791,40.44396633,-79.95583411
4452320,21.284376,92071.89844,799.937256,56.5,73.6875,-14.25,3.93,0.55,0.12,345,3.196,5.169,7.271,40.44396616,-79.95583647
4452351,21.284376,92110.53125,797.068359,54.875,73.75,-16.3125,3.9,0.42,0.28,340,3.115,4.943,7.445,40.44396599,-79.95583882
4452387,21.275537,92131.73438,794.466858,52.9375,73.8125,-18.4375,4.07,0.33,0.52,377,3.412,5.092,7.272,40.44396582,-79.95584117
4452419,21.275537,92170.36719,790.993591,51.25,73.875,-20.5625,4.03,0.12,-0.11,313,3.12,4.842,7.002,40.44396565,-79.95584352
4452451,21.275537,92201.27344,788.126587,48.875,74.125,-23.5625,4.02,0.3,-0.2,355,3.223,4.89,7.644,40.44396548,-79.95584588
4452481,21.275537,92232.17969,786.221375,46.9375,74.25,-25.75,4.12,0,0.35,422,3.385,5.088,7.534,40.44396531,-79.95584823
4452511,21.284376,92265.07031,783.267273,45.25,74.4375,-28.0625,4,0.54,0.35,409,3.347,5.114,7.346,40.44396514,-79.95585058
4452547,21.279957,92294.98438,780.144897,43.375,74.625,-30.3125,3.92,0.52,0.53,394,3.339,5.046,7.416,40.44396497,-79.95585294
4452583,21.275537,92340.35938,776.596802,41.6875,74.8125,-32.75,4.07,0.86,-0.12,336,3.377,5.035,7.323,40.4439648,-79.95585529
4452614,21.284376,92365.52344,772.951355,39.1875,75.125,-35.9375,4.06,0.5,0.68,393,3.411,4.95,7.291,40.44396463,-79.95585764
4452650,21.279957,92399.30469,769.65387,37.25,75.4375,-38.375,4.28,0.35,-0.23,387,3.354,5.198,7.33,40.44396446,-79.95585999
4452680,21.275537,92436.94531,766.882202,35.375,75.75,-40.875,4.13,-0.1,-0.59,347,3.326,4.838,7.449,40.44396429,-79.95586235
4452712,21.293215,92467.96094,764.456726,32.5625,76.125,-44.1875,4.12,0.25,-0.72,348,3.31,5.096,7.402,40.44396412,-79.9558647
4452742,21.284376,92489.15625,762.03241,30.625,76.375,-46.625,4.22,-0.51,-1.21,316,3.116,4.904,7.688,40.44396394,-79.95586705
4452772,21.284376,92527.79688,758.915955,28.6875,76.5625,-49,4.18,-0.57,-1.13,356,3.195,5.143,7.734,40.44396377,-79.9558694
4452808,21.284376,92558.70313,756.324646,26.75,76.6875,-51.375,4.18,-0.38,-0.67,434,3.196,4.967,7.524,40.4439636,-79.95587176
4452844,21.275537,92587.63281,753.644775,24.8125,76.75,-53.8125,4.3,-0.08,-1.62,320,3.33,4.883,7.694,40.44396343,-79.95587411
4452880,21.275537,92633.99219,749.582458,22.375,76.75,-56.8125,4.31,0.02,-2,376,3.366,4.969,7.772,40.44396326,-79.95587646
4452912,21.266699,92662.92188,746.983276,19.8125,76.6875,-59.375,4.42,0.17,-1.47,380,3.307,4.961,7.226,40.44396309,-79.95587882
4452942,21.275537,92688.08594,743.26947,17.9375,76.5625,-61.0625,4.27,0.15,-0.94,379,3.223,4.993,7.41,40.44396292,-79.95588117
4452979,21.279957,92731.58594,739.546143,16.0625,76.4375,-62.625,4.34,0.56,-1.07,379,3.281,4.864,7.195,40.44396275,-79.95588352
4453011,21.275537,92776.96094,736.959778,13.9375,76.375,-64.125,4.25,0.69,-0.24,376,3.288,5.006,7.495,40.44396258,-79.95588587
4453042,21.279957,92793.40625,734.36377,12,76.25,-65.6875,4.16,0.74,0.2,347,3.234,4.909,7.554,40.44396241,-79.95588823
4453073,21.275537,92834.91406,731.344727,9.3125,76.1875,-67.875,4.46,1.31,0.36,385,3.32,4.953,7.155,40.44396224,-79.95589058
4453103,21.284376,92863.95313,728.23761,7.3125,76.1875,-69.625,4.27,0.5,0.4,347,3.213,5.003,7.308,40.44396207,-79.95589293
4453139,21.275537,92896.74219,725.309387,5.125,76.25,-71.625,4.35,0.22,0.54,371,3.417,4.984,7.014,40.4439619,-79.95589528
4453172,21.275537,92943.10938,722.805298,2.9375,76.3125,-73.875,4.27,0.7,0.45,441,3.337,4.879,7.241,40.44396173,-79.95589764
4453203,21.275537,92966.28906,719.355225,0.0625,76.5,-77.25,4.39,0.31,-0.19,437,3.107,4.914,7.615,40.44396156,-79.95589999
4453234,21.279957,93002.0625,716.596558,357.8125,76.625,-79.875,4.37,0.01,-0.21,375,3.215,4.801,7.433,40.44396138,-79.95590234
4453264,21.284376,93030.10938,714.182983,355.5625,76.75,-82.625,4.26,0.37,-0.67,353,3.315,4.878,7.607,40.44396121,-79.9559047
4453300,21.279957,93075.48438,710.302734,353.3125,76.875,-85.25,4.33,-0.12,-1.08,334,3.156,5.122,7.691,40.44396104,-79.95590705
4453336,21.266699,93111.13281,706.435791,351.0625,76.9375,-87.75,4.38,0.16,-1.28,327,3.233,4.978,7.796,40.44396087,-79.9559094
4453366,21.275537,93132.44531,703.935791,348.1875,77,-90.8125,4.41,-0.15,-0.73,353,3.306,5.193,7.087,40.4439607,-79.95591175
4453402,21.266699,93180.6875,699.714539,346,77.0625,-92.9375,4.34,0.13,-0.91,374,3.401,5.065,7.137,40.44396053,-79.95591411
4453433,21.275537,93221.32031,698.426514,343.75,77.0625,-94.9375,4.57,-0.18,-0.53,353,3.498,5.142,7.179,40.44396036,-79.95591646
4453464,21.271118,93247.375,694.20752,340.6875,77.0625,-97.5625,4.42,-0.28,-0.33,350,3.35,5.105,7.103,40.44396019,-79.95591881
4453494,21.275537,93275.42188,691.633118,338.5,77.0625,-99.4375,4.41,0.18,-0.01,404,3.491,5.174,7.011,40.44396002,-79.95592117
4453531,21.284376,93312.20313,687.671631,336.25,77,-101.375,4.58,0.12,0.15,405,3.483,5,7.574,40.44396019,-79.95592352
4453563,21.279957,93345.98438,685.010193,334.0625,76.9375,-103.4375,4.47,-0.62,-0.29,359,3.318,5.195,7.255,40.44396036,-79.95592587
4453594,21.275537,93391.35156,681.828369,332,76.8125,-105.5,4.49,-0.7,-0.22,297,3.45,5.195,7.261,40.44396052,-79.95592822
4453625,21.275537,93422.26563,679.511597,329.1875,76.625,-108.3125,4.48,0,-1.13,376,3.106,4.958,7.793,40.44396069,-79.95593058
4453655,21.266699,93443.45313,677.018127,327.125,76.5,-110.25,4.42,0.05,-0.7,382,3.421,4.889,7.236,40.44396086,-79.95593293
4453691,21.266699,93482.09375,673.583374,324.9375,76.3125,-112.125,4.66,0.93,-0.74,420,3.44,4.99,7.577,40.44396103,-79.95593528
4453724,21.266699,93528.46875,670.15033,322.6875,76.1875,-114.0625,4.75,0.92,-0.85,422,3.111,5.08,7.035,40.44396119,-79.95593764
4453755,21.266699,93555.51563,667.582458,319.4375,76.125,-116.8125,4.77,0.83,-1.05,402,3.324,5.069,7.245,40.44396136,-79.95593999
4453786,21.266699,93586.4375,664.837219,316.875,76.0625,-118.9375,4.81,1.31,-0.63,362,3.233,5.13,7.262,40.44396153,-79.95594234
4453822,21.271118,93629.94531,660.720398,314.1875,76.125,-121.125,4.69,1.21,-0.73,385,3.289,5.025,7.693,40.4439617,-79.9559447
4453854,21.271118,93657,657.291138,311.3125,76.1875,-123.4375,4.61,1.43,-0.13,408,3.371,4.805,7.621,40.44396187,-79.95594705
4453885,21.271118,93703.375,654.891479,308.4375,76.3125,-125.875,4.69,0.31,-0.22,385,3.461,4.951,7.136,40.44396203,-79.9559494
4453916,21.253441,93730.27344,651.895203,304.4375,76.5,-129.5,4.82,0.14,-0.71,362,3.391,4.906,7.567,40.4439622,-79.95595176
4453946,21.266699,93764.20313,647.010132,301.4375,76.625,-132.125,4.59,1.06,-0.11,461,3.255,4.869,7.697,40.44396237,-79.95595411
4453977,21.266699,93795.11719,644.954834,298.375,76.8125,-134.9375,4.69,0.44,-0.62,461,3.41,4.932,7.014,40.44396254,-79.95595646
4454013,21.266699,93845.35938,641.530762,295.25,76.9375,-137.8125,4.83,0.1,-0.85,467,3.35,4.899,7.35,40.4439627,-79.95595881
4454049,21.266699,93884.00781,638.881775,292.0625,77.125,-140.5,4.94,1,-0.65,408,3.331,4.876,7.382,40.44396287,-79.95596117
4454084,21.25786,93924.50781,635.637329,287.9375,77.3125,-144.0625,4.79,-0.21,-0.5,318,3.235,5.046,7.297,40.44396304,-79.95596352
4454116,21.25786,93951.5625,632.216919,283.875,77.5625,-147.5,4.81,0.22,0.05,341,3.391,4.959,7.528,40.44396321,-79.95596587
4454147,21.25786,93990.21094,628.113708,280.9375,77.6875,-150.0625,4.74,0.01,0.02,411,3.363,5.088,7.45,40.44396338,-79.95596823
4454183,21.25786,94028.85156,624.858765,277.9375,77.75,-152.75,4.68,-0.01,0.07,368,3.206,4.833,7.191,40.44396354,-79.95597058
4454216,21.266699,94069.51563,621.871765,275,77.875,-155.375,4.92,-0.57,0.03,380,3.348,5.048,7.253,40.44396371,-79.95597293
4454246,21.266699,94100.4375,618.707886,272.0625,77.875,-157.875,4.76,-0.14,-0.51,386,3.484,4.929,7.293,40.44396388,-79.95597529
4454277,21.26228,94130.34375,616.494995,268.125,77.875,-161.0625,4.92,0,-0.57,335,3.357,4.832,7.092,40.44396405,-79.95597764
4454308,21.25786,94160.25781,614.015198,265.25,77.875,-163.5,4.9,0.08,-1.01,324,3.449,4.897,7.616,40.44396422,-79.95597999
4454344,21.249022,94204.61719,609.666443,262.3125,77.875,-165.75,5.02,0.01,-0.57,299,3.328,4.934,7.23,40.44396438,-79.95598235
4454376,21.25786,94241.42188,606.1651,259.375,77.875,-167.875,4.95,0.95,-0.67,340,3.209,4.862,7.089,40.44396455,-79.9559847
4454408,21.25786,94283.9375,603.435669,255.3125,77.9375,-170.875,4.93,0.8,-0.14,417,3.427,5.157,7.667,40.44396472,-79.95598705
4454438,21.25786,94322.58594,600.114441,252.375,77.9375,-173.3125,4.86,1.12,-0.51,397,3.487,5.05,7.563,40.44396489,-79.9559894
4454468,21.25786,94345.77344,596.956726,249.1875,77.9375,-175.9375,4.91,1.19,0.26,421,3.243,4.893,7.311,40.44396505,-79.95599176
4454504,21.253441,94379.54688,593.637573,246.0625,77.9375,-178.75,4.96,1,-0.46,397,3.374,5.008,7.539,40.44396522,-79.95599411
4454540,21.249022,94436.51563,590.497314,242.8125,77.875,178.1875,4.91,0.82,-0.51,409,3.41,5.094,7.41,40.44396539,-79.95599646
4454576,21.249022,94467.4375,586.32135,238.5625,77.875,174.1875,4.98,0.63,-0.71,436,3.28,5.051,7.511,40.44396556,-79.95599882
4454608,21.244602,94501.21094,583.167908,235.3125,77.875,171.125,4.94,0.16,-0.63,358,3.234,5.117,7.377,40.44396573,-79.95600117
4454638,21.244602,94532.125,580.014832,232.0625,77.875,168.0625,4.94,0.01,-0.34,355,3.267,5.097,7.488,40.44396589,-79.95600352
4454675,21.253441,94580.53125,576.271118,227.75,77.8125,164.1875,4.89,0.85,-0.38,409,3.397,4.979,7.594,40.44396606,-79.95600588
4454707,21.25786,94620.19531,573.209961,224.5,77.8125,161.125,4.98,-0.41,-0.47,395,3.248,4.872,7.588,40.44396623,-79.95600823
4454738,21.266699,94657.00781,570.059998,221.3125,77.75,158.3125,5.11,0.03,-0.76,350,3.483,5.013,7.74,40.4439664,-79.95601058
4454769,21.249022,94687.75,566.660828,217.125,77.75,154.5625,4.97,-0.37,-0.55,411,3.26,4.934,7.505,40.44396657,-79.95601294
4454799,21.253441,94731.27344,563.440125,214.0625,77.6875,152,5.09,0.07,-0.88,430,3.128,4.941,7.037,40.44396673,-79.95601529
4454830,21.25786,94763.21094,559.864258,211.0625,77.75,149.5,5.27,-0.17,-0.82,397,3.364,5.079,7.724,40.4439669,-79.95601764
4454866,21.249022,94799.83594,557.146545,208,77.75,147,5,0.14,-0.74,401,3.473,5.066,7.513,40.44396707,-79.95601999
4454902,21.249022,94846.21875,553.250366,205.0625,77.75,144.5625,5.08,0.12,-0.79,318,3.184,5.078,7.416,40.44396724,-79.95602235
4454937,21.249022,94888.74219,549.266602,201.1875,77.8125,141.25,4.99,0.01,-0.23,411,3.103,5.035,7.467,40.4439674,-79.9560247
4454969,21.249022,94923.53125,545.784729,197.4375,77.9375,138.125,5.23,0.06,-0.99,405,3.332,4.921,7.625,40.44396757,-79.95602705
4455000,21.249022,94950.58594,543.999146,194.6875,78.0625,135.875,5.26,-0.01,-0.91,455,3.412,4.874,7.312,40.44396774,-79.95602941
4455036,21.253441,95001.85156,539.162415,191.9375,78.1875,133.5625,5.32,0.09,-1.05,359,3.274,5.127,7.766,40.44396791,-79.95603176
4455069,21.249022,95039.49219,536.289734,189.1875,78.3125,131.1875,5.31,-0.1,-0.24,382,3.325,5.169,7.433,40.44396808,-79.95603411
4455099,21.249022,95062.6875,532.723267,186.625,78.4375,128.9375,5.29,0.55,-1.09,456,3.31,4.802,7.745,40.44396824,-79.95603647
4455130,21.253441,95106.22656,530.690186,183.0625,78.5625,125.75,5.05,0.65,-0.77,409,3.272,4.923,7.502,40.44396841,-79.95603882
4455161,21.249022,95140,527.48175,180.5625,78.6875,123.375,5.25,0.32,-0.27,413,3.448,4.802,7.712,40.44396858,-79.95604117
4455197,21.249022,95186.38281,522.742126,177.9375,78.75,120.875,5.26,0.82,-0.93,356,3.215,4.871,7.282,40.44396875,-79.95604353
4455229,21.249022,95225.03906,519.356445,175.25,78.8125,118.25,5.26,0.5,0,398,3.295,5.092,7.302,40.44396891,-79.95604588
4455261,21.253441,95260.85156,516.98877,171.6875,78.875,114.875,5.29,0.51,-0.4,464,3.371,5.138,7.719,40.44396908,-79.95604823
4455291,21.249022,95298.49219,512.929688,169,78.875,112.3125,5.11,0.55,0.25,449,3.306,4.876,7.572,40.44396925,-79.95605058
4455321,21.249022,95337.14844,509.886322,166.3125,78.8125,109.9375,5.08,0.02,-0.12,353,3.266,4.898,7.057,40.44396942,-79.95605294
4455355,21.249022,95371.9375,506.843842,163.625,78.8125,107.625,5.17,0.45,-0.53,394,3.474,4.918,7.672,40.44396959,-79.95605529
4455386,21.244602,95409.57813,502.539642,161,78.8125,105.25,5.19,0.67,-0.06,288,3.275,5.079,7.336,40.44396975,-79.95605764
4455420,21.244602,95444.36719,499.16214,158.25,78.75,103,5.36,0.17,-1.43,353,3.264,5.019,7.723,40.44396992,-79.95606
4455450,21.240183,95501.33594,496.709412,155.4375,78.625,100.5625,5.17,-0.78,-1.68,381,3.314,4.928,7.327,40.44397009,-79.95606235
4455481,21.244602,95521.6875,493.670837,151.875,78.625,97.0625,5.3,-0.74,-1.9,456,3.232,5.045,7.272,40.44397026,-79.9560647
4455512,21.249022,95565.23438,489.710052,149.5,78.6875,94.0625,5.31,-0.56,-0.67,422,3.378,5.077,7.46,40.44397043,-79.95606706
4455548,21.240183,95609.57813,487.437164,147.25,78.8125,91.0625,5.4,-0.53,-1.02,403,3.298,4.994,7.786,40.44397059,-79.95606941
4455581,21.235764,95647.21875,483.637878,145.0625,79,88,5.2,0.94,-1.33,433,3.319,5.123,7.531,40.44397076,-79.95607176
4455612,21.240183,95686.89844,478.579773,142.125,79.25,83.8125,5.32,0.47,-0.27,517,3.272,4.874,7.659,40.44397093,-79.95607412
4455642,21.253441,95713.16406,476.131409,139.9375,79.375,80.5,5.3,1,-0.46,424,3.189,4.966,7.306,40.4439711,-79.95607647
4455673,21.249022,95758.53125,473.435211,137.6875,79.4375,77.3125,5.46,0.93,-0.02,442,3.181,5.047,7.524,40.44397126,-79.95607882
4455708,21.240183,95795.14844,469.234894,135.375,79.5,74.3125,5.4,1.22,-0.41,410,3.486,5.144,7.149,40.44397143,-79.95608118
4455744,21.240183,95833.80469,466.966522,133.0625,79.5625,71.3125,5.46,0.75,-0.15,397,3.483,4.874,7.233,40.4439716,-79.95608353
4455775,21.231344,95874.28125,462.927124,129.875,79.5625,67.625,5.68,1.13,-0.79,448,3.179,4.935,7.537,40.44397177,-79.95608588
4455811,21.231344,95916.8125,458.552399,127.4375,79.5,65,5.53,0.26,0.1,408,3.459,4.96,7.656,40.44397194,-79.95608823
4455841,21.240183,95961.39063,455.345886,125,79.4375,62.5625,5.54,0.47,0.39,425,3.244,4.919,7.431,40.4439721,-79.95609059
4455872,21.231344,95998,452.07312,121.875,79.375,59.625,5.54,0.07,-0.1,385,3.432,4.948,7.478,40.44397227,-79.95609294
4455903,21.244602,96032.00781,450.055328,120.25,79.3125,58.1875,5.75,-1,-0.14,407,3.255,4.96,7.097,40.44397244,-79.95609529
4455939,21.240183,96065.78125,445.596832,117.25,79.375,55.3125,5.53,0.13,-0.42,445,3.419,5.149,7.598,40.44397261,-79.95609765
4455972,21.240183,96112.17188,441.475555,114.9375,79.4375,53.1875,5.61,-0.42,-0.2,382,3.254,5.107,7.17,40.44397278,-79.9561
4456002,21.244602,96148,438.967255,112.8125,79.5,50.75,5.39,1.77,0.31,393,3.414,4.919,7.462,40.44397294,-79.95610235
4456033,21.240183,96189.5,436.03479,109.9375,79.6875,47.625,5.51,0.85,0.36,412,3.413,4.853,7.05,40.44397311,-79.95610471
4456064,21.240183,96220.42969,432.588318,107.75,79.75,45.75,5.73,0.55,-0.98,411,3.375,5.013,7.324,40.44397328,-79.95610706
4456100,21.231344,96280.23438,428.650909,105.4375,79.875,43.875,5.87,0.76,-1.54,402,3.354,4.882,7.508,40.44397345,-79.95610941
